Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence
2022-08-09,212.0,213.4499969482422,209.75,210.25999450683597,209.0107879638672,4596800,212.27999877929688,211.1970001220703,205.99399963378903,211.3902934915786,209.42890201718313,1.9613914743954697,2.196871067950424,-0.2354795935549543,45.19913902633096,201.1999969482422,218.07000732421875,53.70475391939003,70.83577169295877,211.1970001220703,217.9013232498022,204.4926769943384,5.681432451520656,-0.0143447061331287,-34078800,205.01450849274272,1.9392999643793816,2.6559842730627503,3.3521615638659465,3042013.184558269,200.1965305698821,1,0.85791015625,0,0.9999947551633548
2022-08-10,214.8300018310547,214.83999633789065,211.30999755859372,212.1000061035156,210.83987426757807,5746400,213.00400085449215,211.59450073242184,205.97839965820313,211.4994800472612,209.6267615791337,1.872718468127516,2.1320405479858424,-0.2593220798583262,43.48934752109307,201.1999969482422,218.07000732421875,64.61175134068307,63.38667725525274,211.59450073242184,217.42541190450473,205.763589560339,5.710718427385607,0.0087511254863075,-28332400,205.02143399491104,1.7363826027258389,3.894201540394016,2.915455586041427,3041939.2895253384,201.03524904710375,1,0.98095703125,0,0.998244816074413
2022-08-11,213.2899932861328,213.5,210.58999633789065,211.0800018310547,210.1975555419922,6639600,212.5260009765625,211.8530006408691,205.95659973144532,211.4349449370756,209.7344090052019,1.7005359318736737,2.0457396247634088,-0.345203692889735,45.62459546925563,201.1999969482422,216.8500061035156,63.13098468369486,60.48249664792263,211.8530006408691,217.04636690205055,206.65963437968773,5.493574959891185,-0.0048090723390318,-34972000,205.0282684950941,-1.1195949669656202,2.5108047579024406,2.5966831305907077,3032503.229811276,201.30873275040943,1,0.93603515625,1,0.6206276593980034
2022-08-12,213.0,213.22000122070312,210.1000061035156,211.3300018310547,210.44651794433597,6443700,211.61800231933591,211.91750106811523,205.9845999145508,211.4187998438416,209.8526010663762,1.5661987774654165,1.9498314553038103,-0.3836326778383938,45.037137243467654,201.1999969482422,216.8500061035156,64.7284278386451,64.15705462100766,211.91750106811523,217.0477176084847,206.78728452774575,5.489288330078129,0.0011843850569988,-28528300,205.03516001479727,-2.103114554511487,0.6141728176331185,2.565108270184743,3029860.530379684,202.0039167751104,1,0.994140625,1,0.9999984503497856
2022-08-15,210.3699951171875,216.7400054931641,210.3699951171875,216.4199981689453,215.5152282714844,5290600,212.23800048828124,212.37800064086915,206.01199981689453,212.18821497078065,210.33907492582577,1.8491400449548792,1.929693173234024,-0.0805531282791449,55.96718783449528,201.1999969482422,216.8500061035156,97.25234707338564,75.03725319857519,212.37800064086915,217.38087577707475,207.37512550466352,5.701432364327571,0.0240855358623417,-23237700,205.0453732111503,1.4532114842912949,4.444761911424511,2.5014375681028067,3011062.336294727,202.44689623608468,1,0.9697265625,1,0.999997377555729
2022-08-16,214.5500030517578,217.6100006103516,212.1300048828125,217.13999938964844,216.2322235107422,6564400,213.61400146484377,212.5520004272461,206.10179992675785,212.95002795829876,210.8428471083311,2.1071808499676195,1.9651907085807432,0.1419901413868762,60.54377793483063,203.92999267578125,217.6100006103516,96.56432055484832,86.18169848895967,212.5520004272461,217.96765395847393,207.13634689601827,4.97500283377512,0.0033268700988577,-16673300,205.058820484876,3.272141663919226,1.6287539398541329,2.707826765613909,2983399.6824313714,203.28698612172025,1,0.99072265625,1,0.999984860058262
2022-08-17,215.0,216.17999267578125,212.75,214.5200042724609,213.6231842041016,4902500,214.0980010986328,212.60950088500977,206.1333999633789,213.19156277586217,211.1152291204889,2.0763336553732756,1.9874192979392495,0.0889143574340258,54.74977102678312,203.92999267578125,217.6100006103516,77.41232057269468,90.40966273364286,212.60950088500977,218.08580366830537,207.13319810171416,4.945716857910164,-0.0120659257831444,-21575800,205.06667011820605,1.1409703438500785,0.5389741676854687,2.738151391647807,2967141.029815708,204.04980176850253,1,0.96142578125,0,0.9999939207644434
2022-08-18,213.8699951171875,216.0,212.42999267578125,215.25,214.35012817382807,4516400,214.93200073242187,212.56250076293944,206.1483999633789,213.5082454257295,211.4215084448971,2.086736980832427,2.0072828345178855,0.0794541463145415,54.70905563506332,203.92999267578125,217.6100006103516,82.74854355612102,85.57506156122132,212.56250076293944,217.92435534742376,207.20064617845517,4.891431535993314,0.003402926128101,-17059400,205.07444755848377,1.9755534076046244,-0.4348038442069102,2.680927292242152,2977759.66261816,204.88879344021947,1,0.91357421875,1,0.999984620364591
2022-08-19,214.1100006103516,215.22999572753903,212.38999938964844,212.82000732421875,211.9302978515625,4178800,215.2300018310547,212.51850128173828,206.13480010986328,213.40236264088173,211.5251009544765,1.8772616864052336,1.9812786048953552,-0.1040169184901214,52.08453246108722,203.92999267578125,217.6100006103516,64.98544950381066,75.04877121087543,212.51850128173828,217.85543800907527,207.1815645544013,4.636431012834827,-0.0112891645797038,-21238200,205.07991711459297,0.7050610326285955,-0.4117873825878249,2.6684683636684916,3010855.844488325,205.5231627874572,1,0.951171875,1,0.9999952318244132
2022-08-22,209.94000244140625,211.25,208.1999969482422,208.6100006103516,207.7378845214844,5139500,213.66800231933593,212.2355010986328,206.1848001098633,212.66507617464632,211.30916759565244,1.3559085789938763,1.8562045997150596,-0.5002960207211833,53.44272746456457,206.8800048828125,217.6100006103516,16.122986173228075,54.61899307771989,212.2355010986328,217.777694801663,206.69330739560263,4.435716901506701,-0.0197820062446171,-26377700,205.0829803227839,-3.60872268028436,-2.64152870175528,2.771096851515086,2983611.313245468,206.74696820988015,1,0.99072265625,1,0.9999225208342672
2022-08-23,208.0,209.3000030517578,206.52999877929688,206.8000030517578,205.9354553222656,3525500,211.60000305175785,211.9510009765625,206.33060028076173,211.76275723266343,210.9751554072158,0.7876018254476662,1.642484044861581,-0.8548822194139147,47.508907747681576,206.52999877929688,217.6100006103516,2.4368612620999497,27.848432313046203,211.9510009765625,217.99925670755675,205.90274524556827,4.342859540666859,-0.0086764659091035,-29903200,205.08400175369735,-4.761903088769904,-2.6777741514008913,3.0241278654971224,3067893.0744550903,207.47395070741743,1,1.0,1,0.9613885661803911
2022-08-24,206.6300048828125,208.3500061035156,205.67999267578125,206.6699981689453,205.80599975585935,4230800,210.03000183105468,211.7610008239746,206.6188003540039,210.97925583824528,210.6562548710476,0.3230009671976575,1.3785874293287963,-1.0555864621311388,38.218983180965715,205.67999267578125,217.6100006103516,8.298447902077758,8.95276511246857,211.7610008239746,218.22930844951048,205.2926931984387,4.076431274414064,-0.0006286502944584,-34134000,205.0851331819029,-3.659335235489436,-1.8054844061948017,3.234153812767931,1761108.78975211,207.21250307777987,1,0.9794921875,1,0.9999835483784376
2022-08-25,207.38999938964844,209.91000366210935,206.5,209.82000732421875,208.9428253173828,4495000,208.94400329589843,211.68450088500975,206.94480041503903,210.80090991301043,210.59431060831955,0.2065993046908829,1.1441898044012138,-0.9375904997103308,39.78388289336579,205.67999267578125,217.6100006103516,34.702530552730956,15.145946572302863,211.68450088500975,218.20921924716396,205.15978252285555,3.9307174682617183,0.0152417340842012,-29639000,205.0887191910857,-2.522644680966901,-0.7239170736278444,3.2623591810771004,1752149.1187441288,207.27366319535463,1,0.92822265625,0,0.9983119322699676
2022-08-26,209.7700042724609,210.25999450683597,202.6999969482422,202.88999938964844,202.0417938232422,5060200,206.95800170898437,211.2235008239746,207.07940032958984,209.58384675557016,210.023620888418,-0.4397741328478446,0.8273970169514021,-1.2671711497992466,34.657256715947526,202.6999969482422,217.6100006103516,1.2743286032122223,14.758435686006957,211.2235008239746,218.8341380683495,203.61286357959972,4.1435743059430825,-0.0330283466431392,-34699200,205.08684617842204,-4.665918425349236,-4.346801751059537,3.805318622187446,1758929.7414157512,206.7711097880617,0,0.515625,0,0.99998235713349
2022-08-29,201.25,203.9600067138672,200.6199951171875,202.3300018310547,201.484130859375,4476200,205.702001953125,210.77200088500976,207.34500030517577,208.467870613337,209.45372318046515,-0.9858525671281484,0.464747100135492,-1.4505996672636403,37.4087211020821,200.6199951171875,217.6100006103516,10.064780229501435,15.347213128481512,210.77200088500976,219.3575112583214,202.1864905116981,4.117861066545761,-0.0027601042943387,-39175400,205.0847703199864,-3.0104015919288907,-4.272330977110461,4.292755186655828,1696176.590320911,205.74790352486997,1,0.87890625,1,0.999990463671562
2022-08-30,203.9199981689453,204.41000366210935,200.2100067138672,201.3800048828125,200.53811645507807,3918200,204.61800231933591,210.5280014038086,207.5724005126953,207.37742973171785,208.8556699732316,-1.4782402415137597,0.0761496318056417,-1.5543898733194013,32.4836616299376,200.2100067138672,217.6100006103516,6.724129766400123,6.021079533037903,210.5280014038086,219.89522159665165,201.16078121096552,4.090717860630581,-0.0046952846322585,-43093600,205.0823300540144,-2.620888824449774,-2.365940926010124,4.683610096421525,1388894.448975436,206.21304223775832,1,0.99560546875,0,0.999984620364591
2022-08-31,201.0,203.1699981689453,198.63999938964844,198.7100067138672,197.8792724609375,6559000,203.0260040283203,210.039501953125,207.6588006591797,206.0439800366639,208.10413936142683,-2.0601593247629353,-0.3511121595080737,-1.7090471652548616,30.821712996608568,198.63999938964844,217.6100006103516,0.3690422757714249,5.719317423890971,210.039501953125,220.77543183117885,199.30357207507117,4.206431797572547,-0.0132585068239473,-49652600,205.0753115155741,-3.8515466809900034,-4.686295670516117,5.367964939026915,1023044.0905249092,205.23763420552092,1,0.9716796875,1,0.9999563735749338
2022-09-01,198.72000122070312,200.42999267578125,196.66000366210935,200.1300048828125,199.29335021972656,5608300,201.08800354003907,209.37250213623048,207.78500061035157,205.13413770530215,207.51346273338132,-2.3793250280791653,-0.7567547332222921,-1.6225702948568732,33.243570374205646,196.66000366210935,217.6100006103516,16.563254062880876,7.885475368350785,209.37250213623048,220.84345342053535,197.9015508519256,4.252859933035716,0.0071460828391498,-44044300,205.070658581504,-4.618245211684235,-6.2491199051892155,5.735475642152455,954237.815718604,204.1885477518884,1,0.9951171875,1,0.9999884376334164
2022-09-02,202.44000244140625,202.47999572753903,196.8500061035156,197.75999450683597,196.9332427978516,4508100,200.06200256347657,208.46700210571288,207.80740051269532,203.99965413630736,206.79098360548903,-2.7913294691817043,-1.1636696804141746,-1.6276597887675297,19.60912664094053,196.66000366210935,217.6100006103516,5.250553722963245,7.394283353871825,208.46700210571288,220.61739519697215,196.3166090144536,4.200001307896206,-0.0118423540606232,-48552400,205.06513368086175,-2.528466113778405,-8.389308852543543,6.075196545629649,955298.9436214484,203.4162423594476,1,0.98876953125,0,0.9999911785278358
2022-09-06,197.8999938964844,200.0399932861328,196.3999938964844,198.63999938964844,197.8095703125,4547800,199.32400207519532,207.7330017089844,207.67000061035156,203.1750918675906,206.1872069969083,-3.012115129317692,-1.5333587701948783,-1.478756359122814,20.02593893916364,196.3999938964844,216.17999267578125,11.324598743193974,11.04613550967934,207.7330017089844,220.41116726925975,195.054836148709,4.068572998046871,0.0044498630019027,-44004600,205.0602389739171,-1.8237544644947867,-6.881683588290244,6.339082780137684,935622.8259968652,201.77367734568855,1,0.88525390625,1,0.862001822194178
2022-09-07,198.7100067138672,201.13999938964844,197.22000122070312,200.4199981689453,199.5821228027344,4098300,199.1320007324219,207.24100189208983,207.6072006225586,202.75123129856823,205.7600063429851,-3.0087750444168364,-1.82844202503927,-1.1803330193775663,26.515661342528617,196.3999938964844,216.0,20.51021949294114,12.36179065303276,207.24100189208983,220.265258542502,194.21674524167773,4.035001482282362,0.0089609282358347,-39906300,205.0570555875802,-0.4767140185669594,-4.679918479485523,6.512128325206066,954703.7773020392,200.26959080692916,0,0.56884765625,1,0.9999550625054312
2022-09-08,197.3999938964844,201.1100006103516,196.9600067138672,200.7100067138672,199.8709259033203,4377600,199.53200073242184,206.67150192260743,207.65900085449215,202.43719674707577,205.38593229638377,-2.9487355493079974,-2.0525007298930156,-0.8962348194149818,25.42262105266954,196.3999938964844,215.22999572753903,22.889072747059785,18.241296994398272,206.67150192260743,219.7968559564618,193.54614788875307,4.076429094587051,0.0014470040293954,-35528700,205.05387243431096,1.006491838571533,-5.370107997116003,6.5626770169271795,949121.8949362688,199.6311588859747,1,0.90966796875,1,0.9986328028141
2022-09-09,202.07000732421875,206.3999938964844,201.3500061035156,205.1999969482422,204.34214782714844,4885600,200.5459991455078,206.3775016784668,207.77300079345704,202.8622429318706,205.37215930763256,-2.5099163757619465,-2.1439838590668017,-0.3659325166951448,37.95827564272281,196.3999938964844,211.25,59.25925545360192,34.21951589786759,206.3775016784668,219.3495980112419,193.4054053456917,4.278570992606027,0.0223705350215843,-30643100,205.0539917542889,2.533349293824516,-2.7856759673134612,6.48604816638756,862234.189627855,198.71568407889615,1,0.96826171875,1,0.9999868876971248
2022-09-12,206.5,207.19000244140625,204.9499969482422,206.6300048828125,205.76617431640625,3812300,202.32000122070312,206.1425018310547,207.96780090332032,203.4418986166309,205.46533305394215,-2.0234344373112663,-2.1198739747156945,0.0964395374044282,46.5696576716043,196.3999938964844,210.25999450683597,73.80959982561365,51.98597600875843,206.1425018310547,218.90543827801488,193.3795653840945,4.108570643833706,0.0069688496873174,-26830800,205.05499531221193,4.485239999169766,-2.224008379084552,6.381468223480096,807926.2495491611,196.96849292095192,1,0.9921875,1,0.9998723455932028
2022-09-13,202.0500030517578,203.47000122070312,198.8699951171875,199.6699981689453,198.8352508544922,5217900,202.5260009765625,205.30500183105468,207.9776010131836,202.8616062400639,205.03604898838685,-2.174442748322946,-2.1307877294371447,-0.0436550188858011,39.51779412279338,196.3999938964844,210.25999450683597,23.593103379942526,52.220652886386006,205.30500183105468,217.40961465113375,193.2003890109756,4.464999607631138,-0.0336834271373823,-32048700,205.05030611574287,0.5185253637040477,-7.739580510912091,6.052306410039537,805453.5444149298,198.4061592193711,1,0.99072265625,1,0.9999964236267548
2022-09-14,200.0,200.8800048828125,198.05999755859372,199.41000366210935,198.57635498046875,4632800,202.32400207519532,204.41850204467772,207.9550012207031,202.3305904588401,204.6193048901441,-2.28871443130393,-2.162373069810502,-0.1263413614934281,39.367328431514906,196.3999938964844,210.25999450683597,21.71724121986596,39.70664814180736,204.41850204467772,215.4203587637108,193.41664532564465,4.475713457380026,-0.0013021210458267,-36681500,205.04594871500464,-0.5039389861607457,-8.165237071647669,5.500928359516547,680114.161005377,198.7271605267614,1,0.99853515625,1,0.9994637308535408
2022-09-15,198.08999633789065,200.30999755859372,194.52999877929688,195.3699951171875,194.55322265625,6099300,201.25599975585936,203.46100158691405,207.84000122070313,201.25972963704743,203.934170832888,-2.6744411958405863,-2.264786695016519,-0.4096545008240673,29.37482140741409,194.52999877929688,210.25999450683597,5.340092600406827,16.883479066738413,203.46100158691405,214.08810726151324,192.8338959123149,4.644998822893419,-0.0202598087895703,-42780800,205.03611734965668,-2.6605607184760016,-8.926910672139954,5.313552837299602,753610.7103384939,198.15878610179473,1,0.80322265625,0,0.9999915359134186
2022-09-16,190.22000122070312,193.82000732421875,188.22000122070312,193.3000030517578,192.4918975830078,9398200,198.8760009765625,202.3635017395019,207.65000122070313,200.03515631623364,203.14645470095243,-3.1112983847187934,-2.434089032956974,-0.6772093517618192,34.106741681004934,188.22000122070312,207.19000244140625,26.77913286326292,17.94548889451188,202.3635017395019,212.38052220928276,192.34648126972112,4.615712847028462,-0.0105952404011069,-52179000,205.01777184467295,-5.7992173847282835,-10.197443413817508,5.008510234890412,1291537.233850073,198.17107319205255,1,0.9912109375,0,0.9999678116997592
2022-09-19,191.58999633789065,193.9900054931641,190.7100067138672,193.1300048828125,192.32260131835935,8133600,196.1760009765625,201.37900161743164,207.441201171875,198.97282532647657,202.4044954551643,-3.431670128687756,-2.6336052521031306,-0.7980648765846254,34.55340394320123,188.22000122070312,207.19000244140625,25.882990754638367,19.33407207276935,201.37900161743164,210.92834677039144,191.82965646447184,4.6114262172154055,-0.0008794524897125,-60312600,205.0017114349297,-6.5334170647948,-9.251950833461676,4.774672576479905,1460768.2758344167,196.7427976203085,1,0.923828125,0,0.8359996394898027
2022-09-20,191.1000061035156,193.02999877929688,190.2899932861328,192.07000732421875,191.2670440673828,5292500,194.6560028076172,200.552001953125,207.1814013671875,197.9108533261292,201.638977815835,-3.728124489705806,-2.8525090996236657,-0.8756153900821402,34.42624122454144,188.22000122070312,207.19000244140625,20.295233820617145,24.319119146172785,200.552001953125,210.32676995908807,190.77723394716193,4.514284406389515,-0.0054885182612455,-65605100,204.9903532604429,-3.8062758123010743,-7.928667483696894,4.887384002981535,1461186.9805059324,195.5953565446415,1,0.93798828125,1,0.9469885418462962
2022-09-21,192.52999877929688,193.08999633789065,187.0,187.0200042724609,186.23814392089844,6705900,192.1780029296875,199.56300201416016,206.82540130615232,196.23533808710332,200.55609088669615,-4.320752799592867,-3.1461578396175063,-1.174594959975361,31.887208915250586,187.0,207.19000244140625,0.0990800893608795,15.425768221538776,199.56300201416016,210.5974833901392,188.5285206381811,4.625712803431928,-0.0262925124131083,-72311000,204.97037662036507,-6.213328901313641,-9.564796173792312,5.517240687989522,1448800.1044784903,194.87783845703032,1,0.98583984375,0,0.7969176725544135
2022-09-22,186.3500061035156,187.2100067138672,184.66000366210935,185.7899932861328,185.01329040527344,6604700,190.26200256347656,198.5190017700195,206.4582012939453,194.6283619638771,199.46230587924703,-4.833943915369957,-3.4837150547679965,-1.3502288606019608,27.649630398064645,184.66000366210935,207.19000244140625,5.015489060131808,8.46993432336992,198.5190017700195,210.62160345863276,186.41640008140632,4.538570949009495,-0.006576895295843,-78915700,204.94939959013868,-4.90351746454637,-10.103065305949166,6.051300844306615,1453580.3860866558,195.02407688677133,1,0.94384765625,0,0.999966501444691
2022-09-23,183.47000122070312,184.5800018310547,182.22999572753903,183.9600067138672,183.19094848632807,10755800,188.39400329589844,197.22600173950195,206.01920135498048,192.98707654079865,198.31398742255223,-5.326910881753605,-3.852354220165118,-1.4745566615884869,28.12304366799121,182.22999572753903,207.19000244140625,6.931131894956576,4.015233681483064,197.22600173950195,209.76277900681455,184.68922447218935,4.390714372907376,-0.0098497585359578,-89671500,204.9120828749622,-4.831865592567919,-12.3248497319858,6.268388633656294,1860681.215456498,192.7180492173137,1,0.98828125,0,0.9999794975111348
2022-09-26,183.0399932861328,184.5,179.89999389648438,180.58999633789065,179.83502197265625,9914600,185.8860015869141,196.11100158691409,205.4302014160156,191.07983343265897,197.0010991940588,-5.921265761399837,-4.266136528412062,-1.6551292329877754,23.47928944202539,179.89999389648438,207.19000244140625,2.528406835309233,4.825009263465848,196.11100158691409,210.37448108213016,181.84752209169795,4.4592862810407485,-0.0183192555609017,-99586100,204.8722881338128,-6.493040039289011,-10.991179022545529,7.131739747608048,2072625.2887721723,192.83722809911689,1,0.99755859375,0,0.999973656321828
2022-09-27,182.50999450683597,184.8500061035156,177.02000427246094,177.8699951171875,177.1263885498047,9799600,183.0459991455078,194.88800125122071,204.84340118408204,189.0475506148941,195.58398037354985,-6.536429758655686,-4.7201951744607875,-1.8162345841948984,17.758089183369364,177.02000427246094,207.19000244140625,2.81733807197071,4.09229226741215,194.88800125122071,210.9832197716353,178.79278273080612,4.7385722569057025,-0.015061749132626,-109385700,204.82869110550865,-7.393143992055606,-12.089164480061276,8.04760926020729,2207154.75609259,191.86870504672748,1,0.98388671875,0,0.999994397601545
2022-09-28,177.25999450683594,180.10000610351562,174.8300018310547,179.17999267578125,178.43092346191406,9751000,181.47799682617188,193.77800064086915,204.15380096435547,187.52946477810752,194.36887017371512,-6.839405395607599,-5.14403721869015,-1.695368176917449,20.08889864968853,174.8300018310547,207.19000244140625,13.442493086156045,6.262745997811972,193.77800064086915,211.00997628254905,176.54602499918929,4.818572998046883,0.0073649159192401,-99634700,204.78755101715376,-4.192071124786145,-11.023940643933305,8.615987820839926,2268241.9608876854,193.34347853967876,1,0.97998046875,0,0.9999940399834744
2022-09-29,178.8300018310547,182.2400054931641,178.72999572753906,180.05999755859375,179.30723571777344,9105200,180.33199768066407,192.84550018310543,203.4876010131836,186.3803159751054,193.30895368370616,-6.928637708600746,-5.50095731667227,-1.427680391928476,11.179765670761896,174.8300018310547,207.19000244140625,16.16191479880891,10.807248652311864,192.84550018310543,210.95009372080375,174.74090664540714,4.662860325404584,0.0049112898693151,-90529500,204.75057063521928,-3.0841250522649855,-9.38554100203346,9.05229676884916,2339972.640297774,190.1149899870878,1,0.95166015625,0,0.9973261966984313
2022-09-30,180.05999755859375,182.9199981689453,177.60000610351562,177.64999389648438,176.9073028564453,9472300,179.0699951171875,191.72149963378905,202.71680084228515,185.0371895014714,192.14903073650453,-7.1118412350331255,-5.823134100344442,-1.2887071346886838,6.564752396991793,174.8300018310547,203.47000122070312,9.84634122041545,13.150249701793443,191.72149963378905,210.6924431606641,172.750556106914,4.8828593662807,-0.0133844479328348,-100001800,204.70847281814432,-3.4301003408841235,-11.23270396135324,9.485471763437534,2406913.6007660646,189.32986727759763,1,0.9658203125,0,0.994087701447426
2022-10-03,179.33999633789062,183.3600006103516,178.14999389648438,181.6499938964844,180.89059448242188,8842300,179.28199462890626,190.91599960327147,202.07580078125,184.51608248531952,191.37132430391048,-6.855241818590912,-6.029555643993736,-0.825686174597176,20.361844004025585,174.8300018310547,200.8800048828125,26.180388738839376,17.396214919354552,190.91599960327147,210.17328540659068,171.65871379995227,4.73643057686943,0.0225161842804835,-91159500,204.67508468046137,0.5869636082225016,-8.14623839898756,9.628642901659608,2379384.1302397707,188.9716159471305,1,0.986328125,1,0.9999405152205824
2022-10-04,185.0500030517578,186.2100067138672,183.07000732421875,185.6499938964844,184.87387084960935,7081400,180.83799438476564,190.2664993286133,201.5034005737305,184.6905303947295,190.9475220515085,-6.256991656778979,-6.075042846550785,-0.1819488102281941,29.847680343255647,174.8300018310547,200.30999755859372,42.46465415900898,26.163794706087913,190.2664993286133,209.30185783902348,171.2311408182031,4.860716683524002,0.0220203695810716,-84078100,204.65304837240035,4.3739804311408115,-6.53947117049829,9.517679255205092,2304156.4809971307,189.39789446941128,1,0.92138671875,1,0.9999974967344724
2022-10-05,183.33999633789065,188.82000732421875,182.3600006103516,187.6699981689453,186.8854217529297,6119900,182.53599548339847,189.62899932861328,201.00700042724608,185.1489100523012,190.704742504652,-5.555832452350785,-5.971200767710785,0.4153683153600003,38.01370725272052,174.8300018310547,193.9900054931641,67.01458185669792,45.219874918182065,189.62899932861328,208.07755256965464,171.1804460875719,4.909288678850452,0.010880712840676,-77958200,204.6360652134141,4.738255296464033,-6.361640612955355,9.224276620520678,2203098.245862195,188.625689883732,1,0.87890625,0,0.5358243525467304
2022-10-06,186.6499938964844,188.0500030517578,185.25,185.58999633789065,184.81411743164065,5163000,183.64199523925785,188.87299880981445,200.50940032958985,185.21676948085343,190.32587241822523,-5.1091029373718015,-5.7987812016429885,0.689678264271187,38.00186448703103,174.8300018310547,193.9900054931641,56.15862447936168,55.212620165022834,188.87299880981445,206.6360733958873,171.1099242237416,4.598575047084269,-0.0110832943536461,-83121200,204.6200106058215,3.0711978530919337,-7.533261855514595,8.881537293036434,2154731.6839861316,187.98379246803975,1,0.9833984375,1,0.9999856950776104
2022-10-07,183.4499969482422,184.6100006103516,181.92999267578125,183.8300018310547,183.0614776611328,5610300,184.8779968261719,187.80449905395508,199.9590002441406,185.0034206116536,189.84469681917557,-4.8412762075219575,-5.6072802028187825,0.766003995296825,36.20996662707167,174.8300018310547,193.08999633789065,49.28807616360829,57.48709416655594,187.80449905395508,203.9275750619922,171.68142304591797,4.625718252999448,-0.009483240161456,-88731500,204.60098513727672,3.47875493774088,-10.414227794836506,8.061538004018564,2117059.8291274835,187.9817800386425,1,0.998046875,1,0.9999667396806948
2022-10-10,184.1300048828125,184.77999877929688,180.8999938964844,182.17999267578125,181.4183654785156,4743800,184.98399658203124,186.5819984436035,199.3604000854492,184.56904708305785,189.2769409567019,-4.707893873644053,-5.427402936983837,0.7195090633397836,35.58728278146461,174.8300018310547,193.08999633789065,40.25187872852293,48.56619312383094,186.5819984436035,200.20956147441535,172.95443541279167,4.700003487723218,-0.008975733769452,-93475300,204.58364949703216,0.2917692249408299,-11.832750147248827,6.813781515405915,2043509.9825841512,187.49743610274865,1,0.99365234375,1,0.9987741771707732
2022-10-11,180.3699951171875,181.63999938964844,178.19000244140625,179.13999938964844,178.39109802246094,6294500,183.68199768066407,185.55549850463868,198.71600006103515,183.7338089763795,188.52605639617943,-4.792247419799935,-5.300371833547057,0.5081244137471224,37.80185694161134,174.8300018310547,188.82000732421875,30.807690252157116,40.11588171476276,185.55549850463868,198.0803228893194,173.03067411995795,4.550003051757814,-0.0166867570992989,-99769800,204.55757271449312,-3.5065955943235028,-10.28196472557984,6.262412192340362,1996016.197928955,187.55105313208009,1,0.99609375,1,0.9999704361021116
2022-10-12,179.08999633789062,180.58999633789065,178.22000122070312,178.24000549316406,177.49485778808594,4884300,181.7959991455078,184.49699859619145,198.15560028076172,182.8886084405002,187.76412669965976,-4.875518259159577,-5.215401118669561,0.3398828595099843,38.19207459385468,174.8300018310547,188.82000732421875,24.37456985828637,31.811379612988787,184.49699859619145,195.5880002270783,173.40599696530452,4.537145342145649,-0.0050239695185372,-104654100,204.53665972208893,-5.024773681348971,-10.616317025306731,5.54550081544344,1977870.665480543,186.5662537355541,1,0.9921875,1,0.9999949935065884
2022-10-13,175.0,185.3699951171875,174.60000610351562,184.66000366210935,183.8880157470703,8426400,181.61000061035156,183.9614990234375,197.67920043945313,183.16113078228625,187.53419165984124,-4.3730608775550195,-5.046933070446653,0.6738721928916336,50.95732590650152,174.60000610351562,188.82000732421875,70.74540573138076,41.975888613941386,183.9614990234375,193.8062767258288,174.11672132104624,5.052144731794085,0.0360188396043978,-96227700,204.5094478432092,-0.5011006488130576,-5.481901890131102,4.922388851195636,1960209.0799533613,185.56606451189552,1,0.9912109375,1,0.999998092420356
2022-10-14,186.7899932861328,187.1300048828125,182.07000732421875,182.6199951171875,181.8565368652344,6449400,181.3679992675781,183.427498626709,197.0622003173828,183.0778791415018,187.17017710112617,-4.0922979596243465,-4.856006048282192,0.7637080886578458,52.88106464128643,174.60000610351562,188.82000732421875,56.399355310852194,50.506443633506414,183.427498626709,192.24443418236177,174.61056307105625,5.085001264299665,-0.0110473762832511,-102677100,204.48653534089564,-0.6582204764264854,-5.525094550417908,4.408467777826379,1928878.0586474624,184.48715373436468,1,0.94580078125,1,0.9999589954426212
2022-10-17,186.0,188.57000732421875,182.8500061035156,185.25,184.47555541992188,13952100,181.98200073242188,183.03349838256835,196.44980041503905,183.41205158127076,187.027941760302,-3.6158901790312257,-4.6079828744319995,0.9920926954007738,60.50085629822107,174.60000610351562,188.82000732421875,74.89446541663358,67.34640881962214,183.03349838256835,190.64699518720903,175.42000157792768,4.950716291155136,0.0144015165542241,-88725000,204.4430740697175,1.6851506464172106,-4.080155689735488,3.8067484023203417,2413999.9634805783,183.30512146994465,1,0.97412109375,1,0.999998569577201
2022-10-18,189.4900054931641,190.19000244140625,185.7400054931641,187.1699981689453,186.38751220703125,5209200,183.58800048828124,182.7884979248047,195.9268002319336,183.99019721014375,187.03846445723852,-3.048267247094742,-4.2960397489645485,1.2477725018698065,61.174828087940114,174.60000610351562,190.19000244140625,80.6285761265961,70.6407989513606,182.7884979248047,189.43105556026384,176.14594028934553,4.927144731794087,0.0103643625853997,-83515800,204.42851577485231,4.482526965868061,-2.551157894736844,3.321278817729572,2418527.9762426657,183.34641532650588,1,0.96875,1,0.999664319716467
